,trade_utc,wallet,role,side,token_id,outcome_label,question,fill_price,fill_size,delta_usdc,book_before_utc,book_before_age_s,best_bid_before,best_ask_before,spread_before,mid_before,book_after_utc,book_after_age_s,best_bid_after,best_ask_after,spread_after,mid_after,context_status,edge_vs_mid_before,estimated_edge_usdc,wallet_label,notional,signed_shares,valid_before_book,strict_before_book,is_buy,is_sell,is_maker,is_taker,is_unenriched,edge_vs_mid_calc,estimated_edge_calc,edge_diff,estimated_edge_diff,book_before_age_bucket,spread_bucket,price_bucket,mid_drift_bps,alpha_bps,edge_bps_fill,minute_bucket,is_buy_num,is_maker_num,is_taker_num,abs_mid_distance,log_notional,cluster_3,cluster_4,cluster_5
2462,2026-07-04 18:42:05,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8920104249180949017043784547406683331617061867643812394376393493240474884812,Yes,Canada vs. Morocco: Both Teams to Score,0.3100000043450887,11.507245,-3.567246,2026-07-04 18:41:56,9,0.3,0.31,0.01,0.305,2026-07-04 18:42:16,11.0,0.29,0.31,0.02,0.3,good,-0.0050000043450886,-0.057536275,RN1,3.567246,11.507245,True,True,True,False,True,False,False,-0.005000004345088682,-0.05753627500000001,8.239936510889834e-17,1.3877787807814457e-17,6-15s,0.5-1c,0.20-0.40,-163.93442622950835,-163.93442622950835,-161.29046048408213,2026-07-04 18:42:00,1,1,0,0.005000004345088682,1.5189103974336222,1,1,1
2463,2026-07-04 18:42:05,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,19.66,-14.745,2026-07-04 18:41:55,10,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,10.0,0.75,0.76,0.01,0.755,good,0.005,0.0983,RN1,14.745,19.66,True,True,True,False,True,False,False,0.0050000000000000044,0.09830000000000008,-4.336808689942018e-18,-8.326672684688674e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,2.756522854552988,0,0,0
2464,2026-07-04 18:42:04,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8963907017582457712347647311643106183252917660738419483181983014657152970904,Yes,Exact Score: Canada 0 - 1 Morocco?,0.48,44.87,-21.5376,2026-07-04 18:41:56,8,0.48,0.5,0.02,0.49,2026-07-04 18:42:16,12.0,0.49,0.5,0.01,0.495,good,0.01,0.4487000000000004,RN1,21.5376,44.87,True,True,True,False,True,False,False,0.010000000000000009,0.4487000000000004,-8.673617379884035e-18,0.0,6-15s,1-2c,0.40-0.60,102.0408163265307,102.0408163265307,208.33333333333348,2026-07-04 18:42:00,1,1,0,0.010000000000000009,3.1151850255689544,1,1,1
2465,2026-07-04 18:42:04,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,6.1,-4.575,2026-07-04 18:41:55,9,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,11.0,0.75,0.76,0.01,0.755,good,0.005,0.0305,RN1,4.575,6.1,True,True,True,False,True,False,False,0.0050000000000000044,0.030500000000000024,-4.336808689942018e-18,-2.42861286636753e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666666,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,1.7182923173461826,1,0,0
2466,2026-07-04 18:42:04,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,4.75,-3.5625,2026-07-04 18:41:55,9,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,11.0,0.75,0.76,0.01,0.755,good,0.005,0.02375,RN1,3.5625,4.75,True,True,True,False,True,False,False,0.0050000000000000044,0.02375000000000002,-4.336808689942018e-18,-2.0816681711721685e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,1.5178707189086098,1,0,0
2467,2026-07-04 18:42:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,89.88,-67.41,2026-07-04 18:41:55,7,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,13.0,0.75,0.76,0.01,0.755,good,0.005,0.4494000000000003,RN1,67.41,89.88,True,True,True,False,True,False,False,0.0050000000000000044,0.44940000000000035,-4.336808689942018e-18,-5.551115123125783e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666671,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,4.2255190127729065,0,0,0
2468,2026-07-04 18:42:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,6.75,-5.0625,2026-07-04 18:41:55,7,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,13.0,0.75,0.76,0.01,0.755,good,0.005,0.03375,RN1,5.0625,6.75,True,True,True,False,True,False,False,0.0050000000000000044,0.03375000000000003,-4.336808689942018e-18,-2.7755575615628914e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,1.8021222562636017,1,0,0
2469,2026-07-04 18:42:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,19.69,-14.7675,2026-07-04 18:41:55,7,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,13.0,0.75,0.76,0.01,0.755,good,0.005,0.09845,RN1,14.7675,19.69,True,True,True,False,True,False,False,0.0050000000000000044,0.09845000000000009,-4.336808689942018e-18,-9.71445146547012e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666666,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,2.7579508595556694,0,0,0
2470,2026-07-04 18:42:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,25.92,-19.44,2026-07-04 18:41:55,7,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,13.0,0.75,0.76,0.01,0.755,good,0.005,0.1296000000000001,RN1,19.44,25.92,True,True,True,False,True,False,False,0.0050000000000000044,0.12960000000000013,-4.336808689942018e-18,-2.7755575615628914e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666671,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,3.017493765335504,0,0,0
2471,2026-07-04 18:42:02,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,11.42,-8.565,2026-07-04 18:41:55,7,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,13.0,0.75,0.76,0.01,0.755,good,0.005,0.0571,RN1,8.565,11.42,True,True,True,False,True,False,False,0.0050000000000000044,0.057100000000000053,-4.336808689942018e-18,-5.551115123125783e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,2.258110602892216,0,0,0
2472,2026-07-04 18:42:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,1355.0,-1016.25,2026-07-04 18:41:55,6,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,14.0,0.75,0.76,0.01,0.755,good,0.005,6.775000000000006,RN1,1016.25,1355.0,True,True,True,False,True,False,False,0.0050000000000000044,6.775000000000006,-4.336808689942018e-18,0.0,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666673,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,6.924858186881799,0,0,0
2473,2026-07-04 18:42:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,7.07,-5.3025,2026-07-04 18:41:55,6,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,14.0,0.75,0.76,0.01,0.755,good,0.005,0.03535,RN1,5.3025,7.07,True,True,True,False,True,False,False,0.0050000000000000044,0.035350000000000034,-4.336808689942018e-18,-3.469446951953614e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666666,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,1.840946380079938,0,0,0
2474,2026-07-04 18:42:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,32.35,-24.2625,2026-07-04 18:41:55,6,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,14.0,0.75,0.76,0.01,0.755,good,0.005,0.1617500000000001,RN1,24.2625,32.35,True,True,True,False,True,False,False,0.0050000000000000044,0.16175000000000014,-4.336808689942018e-18,-5.551115123125783e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.6666666666667,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,3.229321082729739,0,0,0
2475,2026-07-04 18:42:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,60688539524393997069873883857924125728741268142754566736060452513865271992897,Under,Canada vs. Morocco: O/U 2.5,0.88,4485.0,-3946.8,2026-07-04 18:41:56,5,0.88,0.89,0.01,0.885,2026-07-04 18:42:16,15.0,0.88,0.89,0.01,0.885,excellent,0.005,22.42500000000002,RN1,3946.8,4485.0,True,True,True,False,True,False,False,0.0050000000000000044,22.42500000000002,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.80-0.90,0.0,0.0,56.81818181818186,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,8.280913740708888,0,0,0
2476,2026-07-04 18:42:01,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,8.92,-6.69,2026-07-04 18:41:55,6,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,14.0,0.75,0.76,0.01,0.755,good,0.005,0.0446,RN1,6.69,8.92,True,True,True,False,True,False,False,0.0050000000000000044,0.04460000000000004,-4.336808689942018e-18,-4.163336342344337e-17,6-15s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666666,2026-07-04 18:42:00,1,1,0,0.0050000000000000044,2.0399207835175526,0,0,0
2477,2026-07-04 18:41:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,138.68,-104.01,2026-07-04 18:41:55,4,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,16.0,0.75,0.76,0.01,0.755,excellent,0.005,0.6934000000000007,RN1,104.01,138.68,True,True,True,False,True,False,False,0.0050000000000000044,0.6934000000000007,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666673,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,4.654055583717902,0,0,0
2478,2026-07-04 18:41:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,4.04,-3.03,2026-07-04 18:41:55,4,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,16.0,0.75,0.76,0.01,0.755,excellent,0.005,0.0202,RN1,3.03,4.04,True,True,True,False,True,False,False,0.0050000000000000044,0.020200000000000017,-4.336808689942018e-18,-1.734723475976807e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,1.3937663759585917,1,0,0
2479,2026-07-04 18:41:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,4.0,-3.0,2026-07-04 18:41:55,4,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,16.0,0.75,0.76,0.01,0.755,excellent,0.005,0.02,RN1,3.0,4.0,True,True,True,False,True,False,False,0.0050000000000000044,0.020000000000000018,-4.336808689942018e-18,-1.734723475976807e-17,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666667,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,1.3862943611198906,1,0,0
2480,2026-07-04 18:41:59,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,115.07,-86.3025,2026-07-04 18:41:55,4,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,16.0,0.75,0.76,0.01,0.755,excellent,0.005,0.5753500000000005,RN1,86.3025,115.07,True,True,True,False,True,False,False,0.0050000000000000044,0.5753500000000005,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666673,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,4.469379099319836,0,0,0
2481,2026-07-04 18:41:58,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,932.76,-699.57,2026-07-04 18:41:55,3,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,17.0,0.75,0.76,0.01,0.755,excellent,0.005,4.663800000000004,RN1,699.57,932.76,True,True,True,False,True,False,False,0.0050000000000000044,4.663800000000004,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666671,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,6.551894289406942,0,0,0
2482,2026-07-04 18:41:58,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,102051736436656560797672629859737891705962543111476656351708851920203673046762,Yes,Will Morocco win on 2026-07-04?,0.75,51.42,-38.565,2026-07-04 18:41:55,3,0.75,0.76,0.01,0.755,2026-07-04 18:42:15,17.0,0.75,0.76,0.01,0.755,excellent,0.005,0.2571000000000002,RN1,38.565,51.42,True,True,True,False,True,False,False,0.0050000000000000044,0.2571000000000002,-4.336808689942018e-18,0.0,1-5s,0.5-1c,0.60-0.80,0.0,0.0,66.66666666666673,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,3.677944889061157,0,0,0
2483,2026-07-04 18:41:47,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,96116244500158894129614720792528379861054569399638069723975776943314550124383,Over,Canada vs. Morocco: O/U 1.5,0.5100000003321372,511.836733,-261.036734,2026-07-04 18:41:41,6,0.56,0.57,0.01,0.565,2026-07-04 18:41:48,1.0,0.51,0.52,0.01,0.515,good,0.0549999996678627,28.151020144999944,RN1,261.036734,511.836733,True,True,True,False,True,False,False,0.05499999966786273,28.151020144999944,-2.7755575615628914e-17,0.0,6-15s,0.5-1c,0.40-0.60,-884.9557522123882,-884.9557522123882,1078.4313653341962,2026-07-04 18:41:00,1,1,0,0.05499999966786273,5.56848470004001,0,0,0
2484,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.28,612.0,-171.36,2026-07-04 18:41:46,0,0.27,0.28,0.01,0.275,2026-07-04 18:41:46,0.0,0.27,0.28,0.01,0.275,excellent,-0.005,-3.0600000000000027,RN1,171.36,612.0,True,True,True,False,True,False,False,-0.0050000000000000044,-3.0600000000000027,4.336808689942018e-18,0.0,0s,0.5-1c,0.20-0.40,0.0,0.0,-178.5714285714287,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,5.149585312747638,1,1,1
2485,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.280000014400004,13.888885,-3.888888,2026-07-04 18:41:46,0,0.27,0.28,0.01,0.275,2026-07-04 18:41:46,0.0,0.27,0.28,0.01,0.275,excellent,-0.005000014400004,-0.0694446249999999,RN1,3.888888,13.888885,True,True,True,False,True,False,False,-0.0050000144000039715,-0.06944462499999916,-2.862293735361732e-17,-7.355227538141662e-16,0s,0.5-1c,0.20-0.40,0.0,0.0,-178.57193367358457,2026-07-04 18:41:00,1,1,0,0.0050000144000039715,1.5869648747638434,1,1,1
2486,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,39829420117533150550184846325805706216027544339731400040170885335796384867455,Yes,Will Canada win on 2026-07-04?,0.044,4434.0,-195.096,2026-07-04 18:41:45,1,0.033,0.037,0.004,0.035,2026-07-04 18:41:51,5.0,0.03,0.031,0.001,0.0305,excellent,-0.0089999999999999,-39.90599999999997,RN1,195.096,4434.0,True,True,True,False,True,False,False,-0.008999999999999994,-39.90599999999997,9.367506770274758e-17,0.0,1-5s,0-0.5c,0.00-0.05,-1285.7142857142867,-1285.7142857142867,-2045.454545454544,2026-07-04 18:41:00,1,1,0,0.008999999999999994,5.2786043352380165,1,1,1
2487,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,96116244500158894129614720792528379861054569399638069723975776943314550124383,Over,Canada vs. Morocco: O/U 1.5,0.5200000881632941,4.083332,-2.123333,2026-07-04 18:41:41,5,0.56,0.57,0.01,0.565,2026-07-04 18:41:48,2.0,0.51,0.52,0.01,0.515,excellent,0.0449999118367058,0.1837495799999996,RN1,2.123333,4.083332,True,True,True,False,True,False,False,0.04499991183670582,0.18374957999999966,-2.0816681711721685e-17,-5.551115123125783e-17,1-5s,0.5-1c,0.40-0.60,-884.9557522123882,-884.9557522123882,865.3827732155041,2026-07-04 18:41:00,1,1,0,0.04499991183670582,1.1389007008586296,1,1,1
2488,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.28,500.0,-140.0,2026-07-04 18:41:46,0,0.27,0.28,0.01,0.275,2026-07-04 18:41:46,0.0,0.27,0.28,0.01,0.275,excellent,-0.005,-2.500000000000002,RN1,140.0,500.0,True,True,True,False,True,False,False,-0.0050000000000000044,-2.500000000000002,4.336808689942018e-18,0.0,0s,0.5-1c,0.20-0.40,0.0,0.0,-178.57142857142873,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,4.948759890378168,1,1,1
2489,2026-07-04 18:41:46,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.28,948.77,-265.6556,2026-07-04 18:41:46,0,0.27,0.28,0.01,0.275,2026-07-04 18:41:46,0.0,0.27,0.28,0.01,0.275,excellent,-0.005,-4.743850000000005,RN1,265.6556,948.77,True,True,True,False,True,False,False,-0.0050000000000000044,-4.743850000000005,4.336808689942018e-18,0.0,0s,0.5-1c,0.20-0.40,0.0,0.0,-178.57142857142873,2026-07-04 18:41:00,1,1,0,0.0050000000000000044,5.585957938138669,0,0,0
2490,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.28,2147.85,-601.398,2026-07-04 18:41:41,3,0.32,0.33,0.01,0.325,2026-07-04 18:41:46,2.0,0.27,0.28,0.01,0.275,excellent,0.0449999999999999,96.65324999999996,RN1,601.398,2147.85,True,True,True,False,True,False,False,0.044999999999999984,96.65324999999996,-8.326672684688674e-17,0.0,1-5s,0.5-1c,0.20-0.40,-1538.4615384615379,-1538.4615384615379,1607.1428571428564,2026-07-04 18:41:00,1,1,0,0.044999999999999984,6.400918356427051,0,0,0
2491,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,39829420117533150550184846325805706216027544339731400040170885335796384867455,Yes,Will Canada win on 2026-07-04?,0.0460000000230379,173.626826,-7.986834,2026-07-04 18:41:41,3,0.062,0.065,0.003,0.0635,2026-07-04 18:41:45,1.0,0.033,0.037,0.004,0.035,excellent,0.017499999976962,3.038469451,RN1,7.986834,173.626826,True,True,True,False,True,False,False,0.017499999976962104,3.038469451000003,-1.0408340855860843e-16,-3.1086244689504383e-15,1-5s,0-0.5c,0.00-0.05,-4488.188976377953,-4488.188976377953,3804.347819173405,2026-07-04 18:41:00,1,1,0,0.017499999976962104,2.1957606173806847,1,1,1
2492,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,8920104249180949017043784547406683331617061867643812394376393493240474884812,Yes,Canada vs. Morocco: Both Teams to Score,0.35,30.0,-10.5,2026-07-04 18:41:41,3,0.36,0.44,0.08,0.4,2026-07-04 18:41:48,4.0,0.32,0.33,0.01,0.325,excellent,0.05,1.500000000000001,RN1,10.5,30.0,True,True,True,False,True,False,False,0.050000000000000044,1.5000000000000013,-4.163336342344337e-17,-2.220446049250313e-16,1-5s,5-10c,0.20-0.40,-1875.0000000000002,-1875.0000000000002,1428.5714285714296,2026-07-04 18:41:00,1,1,0,0.050000000000000044,2.4423470353692043,1,1,1
2493,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,96116244500158894129614720792528379861054569399638069723975776943314550124383,Over,Canada vs. Morocco: O/U 1.5,0.52,61.0,-31.72,2026-07-04 18:41:41,3,0.56,0.57,0.01,0.565,2026-07-04 18:41:48,4.0,0.51,0.52,0.01,0.515,excellent,0.0449999999999999,2.744999999999996,RN1,31.72,61.0,True,True,True,False,True,False,False,0.04499999999999993,2.7449999999999957,-2.7755575615628914e-17,4.440892098500626e-16,1-5s,0.5-1c,0.40-0.60,-884.9557522123882,-884.9557522123882,865.3846153846142,2026-07-04 18:41:00,1,1,0,0.04499999999999993,3.487986511734546,1,1,1
2494,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,39829420117533150550184846325805706216027544339731400040170885335796384867455,Yes,Will Canada win on 2026-07-04?,0.046,20.0,-0.92,2026-07-04 18:41:41,3,0.062,0.065,0.003,0.0635,2026-07-04 18:41:45,1.0,0.033,0.037,0.004,0.035,excellent,0.0175,0.35,RN1,0.92,20.0,True,True,True,False,True,False,False,0.0175,0.35000000000000003,0.0,-5.551115123125783e-17,1-5s,0-0.5c,0.00-0.05,-4488.188976377953,-4488.188976377953,3804.347826086956,2026-07-04 18:41:00,1,1,0,0.0175,0.6523251860396903,1,1,1
2495,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,39829420117533150550184846325805706216027544339731400040170885335796384867455,Yes,Will Canada win on 2026-07-04?,0.046,3058.67,-140.69882,2026-07-04 18:41:41,3,0.062,0.065,0.003,0.0635,2026-07-04 18:41:45,1.0,0.033,0.037,0.004,0.035,excellent,0.0175,53.526725000000006,RN1,140.69882,3058.67,True,True,True,False,True,False,False,0.0175,53.526725000000006,0.0,0.0,1-5s,0-0.5c,0.00-0.05,-4488.188976377953,-4488.188976377953,3804.347826086957,2026-07-04 18:41:00,1,1,0,0.0175,4.953703819209597,1,1,1
2496,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,65668323357092153659635952271884062785503105920888052743329065374587829550790,No,Will Morocco win on 2026-07-04?,0.28,312.49,-87.4972,2026-07-04 18:41:41,3,0.32,0.33,0.01,0.325,2026-07-04 18:41:46,2.0,0.27,0.28,0.01,0.275,excellent,0.0449999999999999,14.062049999999996,RN1,87.4972,312.49,True,True,True,False,True,False,False,0.044999999999999984,14.062049999999996,-8.326672684688674e-17,0.0,1-5s,0.5-1c,0.20-0.40,-1538.4615384615379,-1538.4615384615379,1607.1428571428564,2026-07-04 18:41:00,1,1,0,0.044999999999999984,4.4829709130953,1,1,1
2497,2026-07-04 18:41:44,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,maker,buy,96116244500158894129614720792528379861054569399638069723975776943314550124383,Over,Canada vs. Morocco: O/U 1.5,0.52,30.0,-15.6,2026-07-04 18:41:41,3,0.56,0.57,0.01,0.565,2026-07-04 18:41:48,4.0,0.51,0.52,0.01,0.515,excellent,0.0449999999999999,1.349999999999998,RN1,15.6,30.0,True,True,True,False,True,False,False,0.04499999999999993,1.3499999999999979,-2.7755575615628914e-17,2.220446049250313e-16,1-5s,0.5-1c,0.40-0.60,-884.9557522123882,-884.9557522123882,865.3846153846141,2026-07-04 18:41:00,1,1,0,0.04499999999999993,2.8094026953624973,1,1,1
